country_owid,country_wb,iso3,Year,renewables_pct,GDP_per_capita,gdp_missing,missing_reason,natural_resource_rents_pct_gdp,rents_missing
Hong Kong,"Hong Kong SAR, China",HKG,2018,0.24012747,48537.5668888343,False,,0.0010613360191703,False
Hong Kong,"Hong Kong SAR, China",HKG,2019,0.25291535,48359.0011950597,False,,0.0008857262373647,False
Hong Kong,"Hong Kong SAR, China",HKG,2020,0.46209586,46109.2299946609,False,,0.0008877981261998,False
Hong Kong,"Hong Kong SAR, China",HKG,2021,0.6541301,49770.5642374739,False,,0.0009926085915797,False
Hong Kong,"Hong Kong SAR, China",HKG,2022,0.9266648,48825.8441873536,False,,,True
Hong Kong,"Hong Kong SAR, China",HKG,2023,1.0476631,50562.3633144379,False,,,True
Hong Kong,"Hong Kong SAR, China",HKG,2024,1.0481005,54074.6928519479,False,,,True
Hungary,Hungary,HUN,1965,0.11263576,,True,No GDP data for this country-year in World Bank,,True
Hungary,Hungary,HUN,1966,0.14819166,,True,No GDP data for this country-year in World Bank,,True
Hungary,Hungary,HUN,1967,0.12733713,,True,No GDP data for this country-year in World Bank,,True
Hungary,Hungary,HUN,1968,0.13320886,476.434350138292,False,,,True
Hungary,Hungary,HUN,1969,0.13277733,527.231617602682,False,,,True
Hungary,Hungary,HUN,1970,0.11416027,559.197091346639,False,,,True
Hungary,Hungary,HUN,1971,0.120620094,606.852738581394,False,,,True
Hungary,Hungary,HUN,1972,0.13386396,709.652502602719,False,,,True
Hungary,Hungary,HUN,1973,0.11350439,875.981999921224,False,,,True
Hungary,Hungary,HUN,1974,0.088322945,955.874207823024,False,,,True
Hungary,Hungary,HUN,1975,0.1678884,1083.47473343284,False,,,True
Hungary,Hungary,HUN,1976,0.15907438,1248.79851313891,False,,,True
Hungary,Hungary,HUN,1977,0.1366182,1388.39509904029,False,,,True
Hungary,Hungary,HUN,1978,0.11830802,1617.87853402771,False,,,True
Hungary,Hungary,HUN,1979,0.12640211,1864.67188851588,False,,,True
Hungary,Hungary,HUN,1980,0.09667279,2158.22181355246,False,,,True
Hungary,Hungary,HUN,1981,0.14649671,2213.05267699322,False,,,True
Hungary,Hungary,HUN,1982,0.13803582,2255.06405686887,False,,,True
Hungary,Hungary,HUN,1983,0.13698673,2049.71617921793,False,,,True
Hungary,Hungary,HUN,1984,0.15577456,1991.23894795513,False,,,True
Hungary,Hungary,HUN,1985,0.12930903,2020.02286569062,False,,,True
Hungary,Hungary,HUN,1986,0.12910019,2330.84188308476,False,,,True
Hungary,Hungary,HUN,1987,0.13569047,2565.9739107384,False,,,True
Hungary,Hungary,HUN,1988,0.13896172,2812.23754602897,False,,,True
Hungary,Hungary,HUN,1989,0.1333818,2902.43508126549,False,,,True
Hungary,Hungary,HUN,1990,0.16984051,3323.53967237633,False,,,True
Hungary,Hungary,HUN,1991,0.20391937,3361.22268037924,False,,1.09075547968015,False
Hungary,Hungary,HUN,1992,0.20175427,3747.32966394956,False,,0.901641093069374,False
Hungary,Hungary,HUN,1993,0.20971869,3886.66608419616,False,,0.815199937141816,False
Hungary,Hungary,HUN,1994,0.20793031,4187.0311799663,False,,0.627061259476291,False
Hungary,Hungary,HUN,1995,0.21955672,4509.41740910077,False,,0.75638967041039,False
Hungary,Hungary,HUN,1996,0.2509772,4542.0120380978,False,,0.755257320956188,False
Hungary,Hungary,HUN,1997,0.26928234,4606.0569733295,False,,0.605176512091605,False
Hungary,Hungary,HUN,1998,0.21414758,4751.7732430202,False,,0.228600184405014,False
Hungary,Hungary,HUN,1999,0.2447152,4801.95949584162,False,,0.358607756221379,False
Hungary,Hungary,HUN,2000,0.24920407,4629.91760812548,False,,0.71337030705953,False
Hungary,Hungary,HUN,2001,0.25638357,5280.94887987063,False,,0.684989297945054,False
Hungary,Hungary,HUN,2002,0.23765965,6658.04494326809,False,,0.45421890497725,False
Hungary,Hungary,HUN,2003,0.3454164,8410.09248198479,False,,0.418114307449232,False
Hungary,Hungary,HUN,2004,0.9845928,10291.2694721409,False,,0.449426242668097,False
Hungary,Hungary,HUN,2005,1.8823912,11212.2046968994,False,,0.409312455814952,False
Hungary,Hungary,HUN,2006,1.5568607,11478.4891640501,False,,0.543296413793284,False
Hungary,Hungary,HUN,2007,2.042377,13934.605460375,False,,0.466808154363912,False
Hungary,Hungary,HUN,2008,3.0945432,15762.6322515113,False,,0.659685571385385,False
Hungary,Hungary,HUN,2009,3.9465206,13051.1831777184,False,,0.474511486110666,False
Hungary,Hungary,HUN,2010,3.9990225,13189.8433874768,False,,0.502154293766183,False
Hungary,Hungary,HUN,2011,3.6717165,14211.460557822,False,,0.675554220375786,False
Hungary,Hungary,HUN,2012,3.8068593,12950.1594488143,False,,0.61841992081818,False
Hungary,Hungary,HUN,2013,4.115048,13739.4620151401,False,,0.507806206790584,False
Hungary,Hungary,HUN,2014,4.8198676,14352.501883174,False,,0.403352372971262,False
Hungary,Hungary,HUN,2015,4.592733,12782.9412577973,False,,0.285147410110642,False
Hungary,Hungary,HUN,2016,4.567204,13215.8605277789,False,,0.227029691782411,False
Hungary,Hungary,HUN,2017,4.454482,14736.1668157258,False,,0.282558589313256,False
Hungary,Hungary,HUN,2018,4.840078,16605.0570511887,False,,0.347622949150536,False
Hungary,Hungary,HUN,2019,5.631988,17012.8598553199,False,,0.303895061476493,False
Hungary,Hungary,HUN,2020,6.8065085,16386.9308821258,False,,0.204655214271402,False
Hungary,Hungary,HUN,2021,7.7242503,19030.628130329,False,,0.402362635857113,False
Hungary,Hungary,HUN,2022,8.957309,18428.028825614,False,,,True
Hungary,Hungary,HUN,2023,10.885689,22230.6277875187,False,,,True
Hungary,Hungary,HUN,2024,12.705954,23292.3263882478,False,,,True
Iceland,Iceland,ISL,1965,23.830643,2861.10787055081,False,,,True
Iceland,Iceland,ISL,1966,22.10476,3378.14472198321,False,,,True
Iceland,Iceland,ISL,1967,23.785294,3283.55115538008,False,,,True
Iceland,Iceland,ISL,1968,23.236818,2473.42372591393,False,,,True
Iceland,Iceland,ISL,1969,29.321117,2142.21248048432,False,,,True
Iceland,Iceland,ISL,1970,40.21154,2666.41186614479,False,,0.0,False
Iceland,Iceland,ISL,1971,40.226406,3365.77524019906,False,,0.0,False
Iceland,Iceland,ISL,1972,41.13478,4155.18509800672,False,,0.0,False
Iceland,Iceland,ISL,1973,43.569084,5627.40706667636,False,,0.0,False
Iceland,Iceland,ISL,1974,45.901764,7286.65658517311,False,,0.0,False
Iceland,Iceland,ISL,1975,47.03693,6679.78429144579,False,,0.0,False
Iceland,Iceland,ISL,1976,48.490498,7848.3489698757,False,,0.0,False
Iceland,Iceland,ISL,1977,49.07211,10305.3113349502,False,,0.0,False
Iceland,Iceland,ISL,1978,48.61526,11629.5158682259,False,,0.0,False
Iceland,Iceland,ISL,1979,50.982555,13082.4948327554,False,,0.0,False
Iceland,Iceland,ISL,1980,54.467342,15339.9112964156,False,,0.0,False
Iceland,Iceland,ISL,1981,55.388737,15666.3769807272,False,,0.0,False
Iceland,Iceland,ISL,1982,60.156006,14191.030215493,False,,0.0,False
Iceland,Iceland,ISL,1983,61.454582,12079.7974639769,False,,0.0,False
Iceland,Iceland,ISL,1984,60.73884,12377.5860216394,False,,0.0,False
Iceland,Iceland,ISL,1985,60.157753,12793.2725790514,False,,0.0,False
Iceland,Iceland,ISL,1986,60.870144,16979.5217287811,False,,0.0,False
Iceland,Iceland,ISL,1987,60.36693,23238.0398336304,False,,0.0,False
Iceland,Iceland,ISL,1988,60.846066,25306.6926061001,False,,0.0,False
Iceland,Iceland,ISL,1989,59.570374,23218.5398304599,False,,0.0,False
Iceland,Iceland,ISL,1990,59.08268,26272.2452156659,False,,0.0,False
Iceland,Iceland,ISL,1991,60.294716,27739.8886025504,False,,0.0,False
Iceland,Iceland,ISL,1992,59.703728,28072.4041083276,False,,0.0,False
Iceland,Iceland,ISL,1993,59.777126,24404.0275812365,False,,0.0,False
Iceland,Iceland,ISL,1994,59.773674,24858.2031335605,False,,0.0,False
Iceland,Iceland,ISL,1995,60.33307,27564.569102386,False,,0.0,False
Iceland,Iceland,ISL,1996,58.578865,28583.5208959793,False,,0.0,False
Iceland,Iceland,ISL,1997,61.043396,28461.7664095122,False,,0.0,False
Iceland,Iceland,ISL,1998,63.55871,31519.1647473126,False,,0.0,False
Iceland,Iceland,ISL,1999,66.56568,32834.4215745364,False,,0.0,False
Iceland,Iceland,ISL,2000,67.0538,32503.578963236,False,,0.0,False
Iceland,Iceland,ISL,2001,68.98607,29208.1981853568,False,,0.0,False
Iceland,Iceland,ISL,2002,69.06028,32749.379004627,False,,0.0,False
Iceland,Iceland,ISL,2003,69.00925,39944.2104095591,False,,0.0,False
Iceland,Iceland,ISL,2004,68.28319,47809.6073050042,False,,0.0,False
Iceland,Iceland,ISL,2005,68.11182,57783.7745608117,False,,0.0,False
Iceland,Iceland,ISL,2006,70.76009,58172.1426656622,False,,0.0,False
Iceland,Iceland,ISL,2007,74.33723,70483.0117228535,False,,0.0,False
Iceland,Iceland,ISL,2008,81.016396,57489.3399795216,False,,0.0,False
Iceland,Iceland,ISL,2009,82.491196,41483.7843682814,False,,0.0,False
Iceland,Iceland,ISL,2010,83.047,43776.4677400475,False,,0.0,False
Iceland,Iceland,ISL,2011,83.31958,48254.953927254,False,,0.0003814338588799,False
Iceland,Iceland,ISL,2012,83.698906,46594.9869146614,False,,0.0003591955292899,False
Iceland,Iceland,ISL,2013,83.281105,50173.3360061057,False,,0.0003660941548138,False
Iceland,Iceland,ISL,2014,83.01184,55140.364935793,False,,0.0003471327872405,False
Iceland,Iceland,ISL,2015,82.16838,53505.6964079339,False,,0.0002995919855369,False
Iceland,Iceland,ISL,2016,80.35699,62854.0906407932,False,,0.0002523353870072,False
Iceland,Iceland,ISL,2017,79.3032,72976.3729990975,False,,0.0002173865852928,False
Iceland,Iceland,ISL,2018,78.69959,75633.8651351915,False,,0.0001965373961622,False
Iceland,Iceland,ISL,2019,80.84307,69296.3144361601,False,,0.000108843842062,False
Iceland,Iceland,ISL,2020,86.12636,60127.9393575616,False,,0.0001087940988939,False
Iceland,Iceland,ISL,2021,84.494316,70425.4064277273,False,,0.0001069677377933,False
Iceland,Iceland,ISL,2022,82.07533,76350.4550416502,False,,,True
Iceland,Iceland,ISL,2023,81.843285,82138.7892973557,False,,,True
Iceland,Iceland,ISL,2024,80.49809,86040.5309851288,False,,,True
India,India,IND,1965,8.642867,121.50831902883,False,,,True
India,India,IND,1966,8.758059,91.0276950517841,False,,,True
India,India,IND,1967,9.5069475,97.9951481214155,False,,,True
India,India,IND,1968,10.26706,101.556802521195,False,,,True
India,India,IND,1969,10.283279,109.477664384288,False,,,True
India,India,IND,1970,11.150708,114.35532002008,False,,0.721150483394386,False
India,India,IND,1971,11.763085,120.680595539912,False,,0.890063961590438,False
India,India,IND,1972,10.844438,125.270705961882,False,,0.873093064154811,False
India,India,IND,1973,11.316324,146.568492582405,False,,0.995127238885834,False
India,India,IND,1974,10.27145,166.699661755332,False,,1.63322038672398,False
India,India,IND,1975,11.421364,161.086694022079,False,,3.12530676330998,False
India,India,IND,1976,11.392174,164.119999587322,False,,3.00845727510931,False
India,India,IND,1977,11.753042,189.585568552477,False,,3.97799159543185,False
India,India,IND,1978,14.048056,209.389063573463,False,,3.40167543241531,False
India,India,IND,1979,12.826431,227.958179873426,False,,3.29774174697588,False
India,India,IND,1980,12.743205,271.080945953678,False,,2.87592821519871,False
India,India,IND,1981,12.260989,274.964330768528,False,,3.90443539941674,False
India,India,IND,1982,10.437127,278.65038258267,False,,4.10859968753251,False
India,India,IND,1983,9.557957,295.999773299382,False,,3.49819358623705,False
India,India,IND,1984,10.000821,281.049867840717,False,,3.33128372870149,False
India,India,IND,1985,9.139798,300.928258576378,False,,3.47022922565287,False
India,India,IND,1986,8.661662,314.897116402542,False,,2.3782700206859,False
India,India,IND,1987,7.5822268,344.941028293075,False,,2.16185027664221,False
India,India,IND,1988,7.7713346,358.484539641693,False,,2.06185516844859,False
India,India,IND,1989,8.257143,349.915155021864,False,,2.83144584996427,False
India,India,IND,1990,8.068385,371.085936203765,False,,3.3986712311783,False
India,India,IND,1991,8.530875,305.574055928592,False,,3.10011401825838,False
India,India,IND,1992,7.686875,319.182472626315,False,,2.79705477887181,False
India,India,IND,1993,7.58807,302.884806246174,False,,2.4418972318602,False
India,India,IND,1994,8.187422,347.73421473994,False,,2.10944149889399,False
India,India,IND,1995,7.258058,375.17600537305,False,,2.52791051476565,False
India,India,IND,1996,6.4084535,401.046754673579,False,,2.48487036956728,False
India,India,IND,1997,6.202084,416.228116203753,False,,2.20619110499979,False
India,India,IND,1998,6.971399,413.630864056851,False,,1.7888332837601,False
India,India,IND,1999,6.734852,441.927991436397,False,,1.85009641725959,False
India,India,IND,2000,6.041602,442.750218937263,False,,2.46830054070033,False
India,India,IND,2001,5.693083,450.357900514128,False,,2.43620876424905,False
India,India,IND,2002,5.2175255,469.149928973927,False,,2.34136271190342,False
India,India,IND,2003,5.14373,544.143133545002,False,,2.22671508998187,False
India,India,IND,2004,6.8866243,624.258826510066,False,,3.16931675641458,False
India,India,IND,2005,6.3590374,710.488080408949,False,,3.6587436038218,False
India,India,IND,2006,7.13375,801.668353659022,False,,3.93368584480297,False
India,India,IND,2007,7.276437,1021.88707706826,False,,4.44228487841539,False
India,India,IND,2008,6.712009,992.519584923828,False,,7.10934832396732,False
India,India,IND,2009,5.9646955,1094.94974598436,False,,3.36239161008031,False
India,India,IND,2010,6.056765,1347.51939071367,False,,4.49751864332879,False
India,India,IND,2011,6.9671354,1445.46127486037,False,,5.30507567095095,False
India,India,IND,2012,6.20846,1429.32199520032,False,,4.02383769335832,False
India,India,IND,2013,6.7499924,1432.84397512195,False,,3.67308833438322,False
India,India,IND,2014,6.8288,1553.88396075118,False,,2.81368985123428,False
India,India,IND,2015,6.3568044,1583.99815907985,False,,1.77764002432658,False
India,India,IND,2016,6.369765,1707.50892912243,False,,1.74839023532939,False
India,India,IND,2017,6.792767,1950.10468280866,False,,1.98393401607656,False
India,India,IND,2018,7.307381,1966.25455171679,False,,2.25531632110711,False
India,India,IND,2019,8.1080675,2041.42863698585,False,,2.01224538396897,False
India,India,IND,2020,8.892713,1907.04251637669,False,,1.78466920695081,False
India,India,IND,2021,8.656782,2239.61384367482,False,,3.15934537555664,False
India,India,IND,2022,9.421208,2347.44829434623,False,,,True
India,India,IND,2023,8.860951,2530.12031278204,False,,,True
India,India,IND,2024,9.146443,2694.73780859961,False,,,True
Indonesia,Indonesia,IDN,1965,6.02221,,True,No GDP data for this country-year in World Bank,,True
Indonesia,Indonesia,IDN,1966,7.8977,,True,No GDP data for this country-year in World Bank,,True
Indonesia,Indonesia,IDN,1967,8.981465,53.2051866988581,False,,,True
Indonesia,Indonesia,IDN,1968,10.412337,64.6547730642556,False,,,True
Indonesia,Indonesia,IDN,1969,9.643214,74.0988114128793,False,,,True
Indonesia,Indonesia,IDN,1970,10.9461775,79.118823484002,False,,3.60940308776086,False
Indonesia,Indonesia,IDN,1971,3.7677922,78.5428393869752,False,,3.3768595082994,False
Indonesia,Indonesia,IDN,1972,3.175855,90.1147549138956,False,,4.98266891247508,False
Indonesia,Indonesia,IDN,1973,3.5537581,129.886231088685,False,,9.95168218346246,False
Indonesia,Indonesia,IDN,1974,3.674482,200.710984454591,False,,20.4671411529603,False
Indonesia,Indonesia,IDN,1975,3.1459382,231.060120618497,False,,17.3741910814135,False
Indonesia,Indonesia,IDN,1976,1.7560611,275.713167824796,False,,17.7273792126019,False
Indonesia,Indonesia,IDN,1977,2.20868,330.670214101079,False,,18.2561333218604,False
Indonesia,Indonesia,IDN,1978,1.4015548,362.483779779007,False,,15.7761958164673,False
Indonesia,Indonesia,IDN,1979,1.3692333,353.424175826329,False,,34.9226550856586,False
Indonesia,Indonesia,IDN,1980,1.1537104,486.620172021155,False,,28.4443500142244,False
Indonesia,Indonesia,IDN,1981,1.0722907,560.830336032961,False,,19.4531582953801,False
Indonesia,Indonesia,IDN,1982,1.1473335,577.745632722784,False,,10.8694649043359,False
Indonesia,Indonesia,IDN,1983,1.6290886,507.682945653414,False,,14.0181435916622,False
Indonesia,Indonesia,IDN,1984,1.6156492,519.774063103241,False,,13.9506455931731,False
Indonesia,Indonesia,IDN,1985,1.8630431,511.400883618027,False,,13.0786729597268,False
Indonesia,Indonesia,IDN,1986,2.8108943,469.834241253429,False,,8.74391532825494,False
Indonesia,Indonesia,IDN,1987,2.7396262,437.60655039936,False,,12.1494111109202,False
Indonesia,Indonesia,IDN,1988,2.8506546,476.662483405818,False,,9.61090627607872,False
Indonesia,Indonesia,IDN,1989,3.2081933,524.143027322576,False,,11.8026806942817,False
Indonesia,Indonesia,IDN,1990,3.596921,578.420121135382,False,,13.273646932127,False
Indonesia,Indonesia,IDN,1991,3.6610518,624.387495384411,False,,8.3647242051385,False
Indonesia,Indonesia,IDN,1992,4.2191944,673.67103954742,False,,8.18443735972524,False
Indonesia,Indonesia,IDN,1993,3.6862354,817.395116417856,False,,6.63011643197696,False
Indonesia,Indonesia,IDN,1994,3.4040134,899.793982949817,False,,5.81546573340571,False
Indonesia,Indonesia,IDN,1995,3.4448495,1011.22614205568,False,,6.18686041657674,False
Indonesia,Indonesia,IDN,1996,3.4147522,1118.92133024129,False,,6.42800323693652,False
Indonesia,Indonesia,IDN,1997,2.4514916,1044.60674832472,False,,5.99702078194871,False
Indonesia,Indonesia,IDN,1998,3.9267678,454.877800792123,False,,9.08504454166328,False
Indonesia,Indonesia,IDN,1999,3.788006,657.268934667018,False,,7.8691294427354,False
Indonesia,Indonesia,IDN,2000,3.6989462,763.711124950924,False,,11.1257366947505,False
Indonesia,Indonesia,IDN,2001,4.0958548,732.307093405708,False,,9.29197183116353,False
Indonesia,Indonesia,IDN,2002,3.6467195,881.002913569131,False,,7.28595475221916,False
Indonesia,Indonesia,IDN,2003,3.1953197,1043.2105838671,False,,7.1428118800621,False
Indonesia,Indonesia,IDN,2004,3.4154806,1126.84004447173,False,,9.12075209301056,False
Indonesia,Indonesia,IDN,2005,3.4936993,1238.21447629488,False,,10.3253531632848,False
Indonesia,Indonesia,IDN,2006,3.2336276,1558.31562847163,False,,9.40722899701392,False
Indonesia,Indonesia,IDN,2007,3.3739655,1823.21976255073,False,,9.75766253508312,False
Indonesia,Indonesia,IDN,2008,3.6197574,2124.55483920618,False,,11.10028650133,False
Indonesia,Indonesia,IDN,2009,3.7359443,2218.48541852977,False,,6.42593139928445,False
Indonesia,Indonesia,IDN,2010,4.4173155,3065.68348377765,False,,7.13560902238893,False
